0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,PhotonEnergy (eV)
5.680942250687324e-06,5.680429577864676e-06,5.6824143439459885e-06,5.6848338236146255e-06,5.689856847621316e-06,5.695103942793269e-06,5.7026642599877544e-06,5.712611119625613e-06,5.7219622120240356e-06,5.73638315816327e-06,5.745585079518411e-06,5.761301760494799e-06,5.776453233025325e-06,5.791128937973007e-06,5.8115969842447235e-06,5.831805761021603e-06,5.852136444396782e-06,5.871629133865752e-06,5.896887824379085e-06,5.922060434763162e-06,5.951219840790804e-06,5.978225806352584e-06,6.0085476839766235e-06,6.041270421902166e-06,6.077178036283817e-06,6.105953774200649e-06,632.2977
5.741940925903946e-06,5.741940656820519e-06,5.747517826222605e-06,5.751451553009936e-06,5.756474368745966e-06,5.762911848762824e-06,5.76784799467029e-06,5.777939453939361e-06,5.7880499697775066e-06,5.797474142282128e-06,5.8131396802346606e-06,5.828332956669985e-06,5.843483956284924e-06,5.859661583463298e-06,5.878509679445154e-06,5.898708470111554e-06,5.920248994440774e-06,5.944613325456209e-06,5.969870640279889e-06,5.995188779458101e-06,6.021221687238168e-06,6.052073493782092e-06,6.082168931130254e-06,6.116352800561054e-06,6.15270976224338e-06,6.18200760842729e-06,632.34765
5.809599025576739e-06,5.8096459907462585e-06,5.814896936942895e-06,5.814645704017714e-06,5.819668367139035e-06,5.825156288790832e-06,5.8348589567562696e-06,5.844963919410699e-06,5.855106509926006e-06,5.865222457456048e-06,5.880307209240789e-06,5.895555995342015e-06,5.910714448171523e-06,5.930842655911148e-06,5.950677143460318e-06,5.970976444579347e-06,5.991473076823177e-06,6.016345515578221e-06,6.041603746906644e-06,6.066551857558836e-06,6.092284369394738e-06,6.122456656369556e-06,6.157575544848557e-06,6.187652418224117e-06,6.22825721906329e-06,6.272760226662825e-06,632.3976
5.876702299248755e-06,5.876745317600531e-06,5.8793230242525076e-06,5.881980757479838e-06,5.887004120815406e-06,5.895115204770628e-06,5.902166662556912e-06,5.912271577561047e-06,5.921745489535967e-06,5.935290230062383e-06,5.946896369139582e-06,5.965650137568998e-06,5.980984363453609e-06,5.997575501201319e-06,6.017626622526449e-06,6.041379444525396e-06,6.061171219702577e-06,6.086225133958111e-06,6.1114964122032066e-06,6.139147367305579e-06,6.167616773102013e-06,6.197979462100613e-06,6.233092273011528e-06,6.269105629027505e-06,6.303700610191669e-06,6.348853186655741e-06,632.44755
5.943618573992801e-06,5.94364058517038e-06,5.948837650284064e-06,5.950087946141822e-06,5.955116729629633e-06,5.964109055030177e-06,5.970329873529627e-06,5.980435166072987e-06,5.9950168574796915e-06,6.004076157443802e-06,6.019876870667594e-06,6.0345238929002565e-06,6.051015911567195e-06,6.071763218260595e-06,6.091954473153999e-06,6.111289671569361e-06,6.137229218521043e-06,6.162117210986162e-06,6.187491755886862e-06,6.2126177258488366e-06,6.242822728387236e-06,6.274354740720348e-06,6.308402687846851e-06,6.345267863069355e-06,6.378572850082811e-06,6.424921743464538e-06,632.4975
6.015756722715377e-06,6.015881625212637e-06,6.015835261257823e-06,6.021366618278088e-06,6.026367370995892e-06,6.031066841672947e-06,6.041198201415157e-06,6.051302424917099e-06,6.06144054315024e-06,6.076432775169738e-06,6.0915861096378215e-06,6.106495502236853e-06,6.12210317214025e-06,6.142199178628553e-06,6.162401625950054e-06,6.187390263664418e-06,6.207882722224007e-06,6.232719913555529e-06,6.263058752278675e-06,6.293014273204334e-06,6.323351617726067e-06,6.353991681045454e-06,6.389023402027502e-06,6.424604078139338e-06,6.469071279597045e-06,6.499579554216115e-06,632.54745
6.082723634179808e-06,6.0862711282256165e-06,6.088153359895518e-06,6.091513918450666e-06,6.095852377505179e-06,6.103527656653542e-06,6.113650130416889e-06,6.123716505042324e-06,6.137374610716671e-06,6.146293581922077e-06,6.16146531857376e-06,6.179156679778759e-06,6.197446557155917e-06,6.217572504767855e-06,6.237723245949333e-06,6.262936675307286e-06,6.286136479944581e-06,6.313855989517892e-06,6.3380467538141475e-06,6.368206498742667e-06,6.398719717399375e-06,6.431872248910777e-06,6.467288151111799e-06,6.5088398163442484e-06,6.543657943869566e-06,6.592091218500408e-06,632.5974
6.157015628206022e-06,6.156209075205708e-06,6.1607780618816794e-06,6.161291636711784e-06,6.170779181355036e-06,6.177070359189001e-06,6.18739502713926e-06,6.197231654759081e-06,6.20677665693477e-06,6.2222744312906244e-06,6.237463382270774e-06,6.252870540841666e-06,6.27285951634513e-06,6.293077114864073e-06,6.312920841401427e-06,6.338542376998532e-06,6.3632514196526454e-06,6.388766543536549e-06,6.4194248741298655e-06,6.449758620926203e-06,6.481417590437021e-06,6.515182264400655e-06,6.551676957388007e-06,6.586383331111837e-06,6.637934199999614e-06,6.67449572929542e-06,632.64735
6.227493836266803e-06,6.232196203285537e-06,6.23211052876065e-06,6.2373744502114356e-06,6.24228300695554e-06,6.25247398333647e-06,6.2577973978198316e-06,6.27263072244728e-06,6.282832931439459e-06,6.2978668793780716e-06,6.313026459160076e-06,6.327976485112521e-06,6.34848724798312e-06,6.368277412378132e-06,6.393525907110742e-06,6.413758458371863e-06,6.443974599466929e-06,6.4689182731235556e-06,6.499508877415574e-06,6.529539265048748e-06,6.560268164355902e-06,6.5951695111860466e-06,6.635639221447233e-06,6.675791460435603e-06,6.710996785917676e-06,6.756572914736484e-06,632.6973
6.302970983641095e-06,6.304303603553323e-06,6.307677243540004e-06,6.312917017112737e-06,6.317844435086693e-06,6.328036717491727e-06,6.332630052338247e-06,6.348143526994387e-06,6.358514115341575e-06,6.373560965183937e-06,6.388013586896467e-06,6.4094154702442085e-06,6.427038304895693e-06,6.449015230895145e-06,6.472295409521735e-06,6.494636134364831e-06,6.522310234310414e-06,6.55001683865244e-06,6.5777367091033116e-06,6.613553790138102e-06,6.643496031736689e-06,6.682031597882051e-06,6.719035787672586e-06,6.7595625365304104e-06,6.802688945719067e-06,6.848131644764829e-06,632.74725
6.379281186737848e-06,6.383944802424472e-06,6.383025560906579e-06,6.388518267015204e-06,6.39318444044668e-06,6.403649060090477e-06,6.414190107686492e-06,6.423461526921453e-06,6.434987224402994e-06,6.450045163253224e-06,6.469389394312208e-06,6.485485769418785e-06,6.505192486522644e-06,6.5300331621865895e-06,6.550620843554029e-06,6.5765447311989894e-06,6.604137948612835e-06,6.632097532197708e-06,6.661915422094066e-06,6.697593725773413e-06,6.733434740731773e-06,6.767721156218752e-06,6.808870418764483e-06,6.850618764275951e-06,6.8979949681688e-06,6.9433760623122105e-06,632.7972
6.459009519705275e-06,6.458912541550099e-06,6.463579722419855e-06,6.4637220454561745e-06,6.47377627934902e-06,6.478853040501938e-06,6.488879381449815e-06,6.504022312057424e-06,6.51440237475523e-06,6.52943632106657e-06,6.549451166475719e-06,6.564842377148582e-06,6.58999594249794e-06,6.609732203956956e-06,6.6351063650957235e-06,6.6603530295832275e-06,6.685237037188464e-06,6.715589102047423e-06,6.750831970737931e-06,6.7811986570624645e-06,6.816634172343008e-06,6.8568224211695456e-06,6.897006746305924e-06,6.9378899319162695e-06,6.983525470978608e-06,7.02883056776388e-06,632.84715
6.537474052088657e-06,6.536800512415743e-06,6.541203365740613e-06,6.544614445133753e-06,6.552529583274375e-06,6.55974565742761e-06,6.56978847607028e-06,6.582128074994256e-06,6.598632599471766e-06,6.613138007116419e-06,6.6277143075135955e-06,6.648556731661011e-06,6.668187633679325e-06,6.693700091810227e-06,6.718993543821978e-06,6.744448703201953e-06,6.775115531352297e-06,6.805401784945518e-06,6.834595041653131e-06,6.870490710541859e-06,6.909340831246623e-06,6.943415274057557e-06,6.989419991481195e-06,7.029451358700791e-06,7.085149248957221e-06,7.128898345240419e-06,632.8971
6.615663319146173e-06,6.620218592735602e-06,6.620895028884124e-06,6.626489936325688e-06,6.630861820946363e-06,6.641620158545836e-06,6.651676230050075e-06,6.665707121774266e-06,6.6764578496569726e-06,6.696964925355032e-06,6.712173136865511e-06,6.732441088512175e-06,6.752674476748916e-06,6.777445341432419e-06,6.802702248199846e-06,6.829306072442193e-06,6.859564926930196e-06,6.8896229932271174e-06,6.9254040625129195e-06,6.960768935209579e-06,6.995608905903992e-06,7.035989352621562e-06,7.081835656754152e-06,7.127512004738881e-06,7.167391396921267e-06,7.2293041370689074e-06,632.94705
6.7001298455909564e-06,6.700064879354806e-06,6.705161543095315e-06,6.710288052030007e-06,6.715350337633094e-06,6.725426364055202e-06,6.735451124826197e-06,6.745229150597788e-06,6.760564657465568e-06,6.7808710968145585e-06,6.795794661986721e-06,6.816022950098684e-06,6.841407361047562e-06,6.866409279590771e-06,6.891638738490966e-06,6.917118062426617e-06,6.947340026039934e-06,6.98232095446822e-06,7.017646352771536e-06,7.0529420605900825e-06,7.088085658585695e-06,7.133272300236372e-06,7.173939734450163e-06,7.224337181989428e-06,7.26960931739455e-06,7.33001567457613e-06,632.997
6.7840125675534066e-06,6.784218613661791e-06,6.7890511554002424e-06,6.794195669004541e-06,6.799418998026959e-06,6.809518523925841e-06,6.818857585510111e-06,6.835149027261773e-06,6.850405511614768e-06,6.864267869709152e-06,6.884959092716096e-06,6.905363111543181e-06,6.928439408883333e-06,6.95355520719369e-06,6.97825627224864e-06,7.0092017592299185e-06,7.039379390578132e-06,7.074608720969009e-06,7.109960639255756e-06,7.144741892950218e-06,7.185634263526023e-06,7.22545311593477e-06,7.274960057042163e-06,7.319336584030437e-06,7.370326150770809e-06,7.430784690657522e-06,633.04695
6.867724080532951e-06,6.869088642640452e-06,6.872765928779151e-06,6.877919372243465e-06,6.884235414008698e-06,6.894343315809531e-06,6.908716785155442e-06,6.919577470583821e-06,6.934797872269192e-06,6.954093228293724e-06,6.9743582590246e-06,6.995796490874143e-06,7.015136290700452e-06,7.040350842579772e-06,7.0710296585311764e-06,7.1014562678392635e-06,7.131378623226035e-06,7.166721640449221e-06,7.2021381934123585e-06,7.2429687783984434e-06,7.283429110130344e-06,7.324633405621187e-06,7.36935354714819e-06,7.4203130654799375e-06,7.471204527982176e-06,7.531688025091181e-06,633.0969
6.956632360873393e-06,6.956831110049111e-06,6.9616746483847665e-06,6.9668295638224365e-06,6.972067051551904e-06,6.98219724765139e-06,6.99538228435287e-06,7.007378090775756e-06,7.02259327266469e-06,7.042159891357803e-06,7.062390151083546e-06,7.083186767842669e-06,7.1079805044950255e-06,7.132886672358514e-06,7.1635029659093066e-06,7.193561542993505e-06,7.228668005352272e-06,7.264030359973413e-06,7.299104404087198e-06,7.3394344710066575e-06,7.379834839141227e-06,7.425255457474902e-06,7.4754591000008124e-06,7.526070282745418e-06,7.5709321322558e-06,7.631416981498936e-06,633.14685
7.043239302093828e-06,7.046076949298239e-06,7.0482816246206195e-06,7.053434783912362e-06,7.064120846253515e-06,7.074685535753066e-06,7.083857889960628e-06,7.09944263321006e-06,7.11461025729365e-06,7.134531637780613e-06,7.154776751128473e-06,7.178026898189136e-06,7.199755494323965e-06,7.231096147058671e-06,7.258751398155399e-06,7.290157736812158e-06,7.323498653777692e-06,7.359046102999389e-06,7.399905170038426e-06,7.440204226089565e-06,7.480103597696582e-06,7.52562279599566e-06,7.576040779887403e-06,7.629688723241082e-06,7.689467795174388e-06,7.749942036697353e-06,633.1968
7.136032150912069e-06,7.1362357012665886e-06,7.141074510955254e-06,7.1462107938154775e-06,7.156337380642128e-06,7.163417900033364e-06,7.176532474587528e-06,7.1917146849135365e-06,7.20661272228638e-06,7.226686194078946e-06,7.247001819215598e-06,7.272076305913794e-06,7.29796599437383e-06,7.323648311707629e-06,7.353781426198892e-06,7.388823838986441e-06,7.423673296981488e-06,7.460293418038988e-06,7.500721666257432e-06,7.540756781505839e-06,7.586755278991828e-06,7.633242506778015e-06,7.68358447578934e-06,7.73751977751967e-06,7.791527196978014e-06,7.851946539604553e-06,633.24675
7.228386390145136e-06,7.2285282127847715e-06,7.233428182548402e-06,7.238684314021868e-06,7.248644057087857e-06,7.258849420788624e-06,7.268518992918525e-06,7.283667910422102e-06,7.303874925502914e-06,7.323968010279649e-06,7.343836295491831e-06,7.369479176142425e-06,7.394398218880698e-06,7.424732118570469e-06,7.455043536488929e-06,7.48493280574087e-06,7.525102112173914e-06,7.560692513276343e-06,7.601084404752032e-06,7.646445292270394e-06,7.69158949110123e-06,7.737500727589116e-06,7.792601406157026e-06,7.848354396384101e-06,7.903628938014389e-06,7.964401252333172e-06,633.2967
7.3203528380070325e-06,7.323748215786265e-06,7.325394667592579e-06,7.333897180921799e-06,7.340599441668948e-06,7.350718208327654e-06,7.366247799577741e-06,7.3813993313530395e-06,7.398695409893676e-06,7.418956927951742e-06,7.441819645130859e-06,7.464428809774699e-06,7.495171871816874e-06,7.525409973658701e-06,7.5558990882633205e-06,7.591651262818887e-06,7.6258400135163565e-06,7.666819814710302e-06,7.707174170738945e-06,7.749970881563624e-06,7.800774375952105e-06,7.849263613915592e-06,7.901334580071145e-06,7.960345225264691e-06,8.020440861658722e-06,8.090951526560732e-06,633.34665
7.4195554365562014e-06,7.418789750098446e-06,7.424597306249622e-06,7.428935208777023e-06,7.439725052162259e-06,7.4496953211702946e-06,7.464814103108847e-06,7.479971679059925e-06,7.4989050992646125e-06,7.5201324367461485e-06,7.540311185198923e-06,7.5654108039747375e-06,7.595728937325837e-06,7.625926900025554e-06,7.657452807488687e-06,7.69261414853392e-06,7.733637094194708e-06,7.773788680869593e-06,7.81392944805499e-06,7.860339167875233e-06,7.909800746513139e-06,7.961183805388316e-06,8.017140489469697e-06,8.07222493052433e-06,8.140376571148259e-06,8.198403183186217e-06,633.3966
7.51531086625527e-06,7.5200365499911864e-06,7.520352774662863e-06,7.530191214838128e-06,7.537186361990321e-06,7.550324233852983e-06,7.565409919887898e-06,7.580535631764241e-06,7.600263654852136e-06,7.6210024273988805e-06,7.645734079725922e-06,7.671097809521231e-06,7.701382462295292e-06,7.731583865553457e-06,7.762131340305296e-06,7.802103911206546e-06,7.837475637814878e-06,7.88275770014316e-06,7.927864382591749e-06,7.973805120741584e-06,8.023369580006026e-06,8.074347917555942e-06,8.134536403047299e-06,8.1898909294476e-06,8.251350530504318e-06,8.325770863242212e-06,633.44655
7.6151874111187605e-06,7.620716484928384e-06,7.620229359906707e-06,7.631043094664405e-06,7.639511713021072e-06,7.651157630119827e-06,7.666240671378181e-06,7.68073477954345e-06,7.700841779992373e-06,7.72457791731809e-06,7.746375144311103e-06,7.77447133128364e-06,7.80477149916401e-06,7.835108223025487e-06,7.871076922542827e-06,7.91136034535545e-06,7.952218157195343e-06,7.991491371696988e-06,8.040165184310341e-06,8.085151108059533e-06,8.137718279604291e-06,8.19100359895037e-06,8.251527555287085e-06,8.312818460398e-06,8.37639574444141e-06,8.451662251498514e-06,633.4965
7.721624345418985e-06,7.721298413331112e-06,7.72666452230272e-06,7.732568921534987e-06,7.741414989498041e-06,7.752455450148314e-06,7.767521126221298e-06,7.78734675021839e-06,7.807584095696487e-06,7.828026360089276e-06,7.853851975155468e-06,7.884047215952547e-06,7.914417371709413e-06,7.945518030790823e-06,7.980884021634942e-06,8.021285910050341e-06,8.06140190560063e-06,8.107264904605239e-06,8.152183446219204e-06,8.2027880205408e-06,8.259234003162433e-06,8.314276986843281e-06,8.3749222860014e-06,8.436593435005802e-06,8.502124040737448e-06,8.577726075477322e-06,633.54645
7.826746660921164e-06,7.826458214859327e-06,7.831797164948835e-06,7.837260605571492e-06,7.846746084066356e-06,7.862307298453592e-06,7.877495980326321e-06,7.892084482654557e-06,7.91246124313007e-06,7.937636589539592e-06,7.962988894734697e-06,7.993315765432566e-06,8.023191449610638e-06,8.058543837771364e-06,8.093962948781547e-06,8.134384702334459e-06,8.179269267393675e-06,8.224664696306945e-06,8.269841614137295e-06,8.325229946259913e-06,8.375860589406734e-06,8.435833328562974e-06,8.496557605698712e-06,8.561986256595921e-06,8.626933896802415e-06,8.70245518646018e-06,633.5964
7.930096388720497e-06,7.93308932436179e-06,7.935330848143501e-06,7.94599899677078e-06,7.955895612306845e-06,7.965088733599066e-06,7.983457383252832e-06,8.000764891205017e-06,8.024355609755958e-06,8.046198982511927e-06,8.074932961445762e-06,8.105263817966906e-06,8.137752888765314e-06,8.172970208624056e-06,8.211098386117753e-06,8.251703978062325e-06,8.296881922767415e-06,8.341793444876411e-06,8.392777286895388e-06,8.445397023102885e-06,8.501692499773064e-06,8.561951519523712e-06,8.624751390122398e-06,8.693305335176235e-06,8.770768413358678e-06,8.844259669234384e-06,633.64635
8.039500743731457e-06,8.040897722235105e-06,8.04572378304477e-06,8.054800910806384e-06,8.064847513665968e-06,8.080709075912963e-06,8.095020920323604e-06,8.115795204388832e-06,8.135504635055447e-06,8.161172416568082e-06,8.186788094831742e-06,8.217167706192606e-06,8.253099608591846e-06,8.28803605939592e-06,8.328296743224237e-06,8.369882959491674e-06,8.414990680905593e-06,8.465933014464699e-06,8.516512783269034e-06,8.57182416944623e-06,8.628312746473998e-06,8.688500484577239e-06,8.758765509478525e-06,8.825202821279023e-06,8.897698910405132e-06,8.986508854661368e-06,633.6963
8.153526531323307e-06,8.153778260756499e-06,8.158768340827501e-06,8.168782053429312e-06,8.178837488879431e-06,8.189085375514827e-06,8.208669225673118e-06,8.228926475018905e-06,8.249221821012867e-06,8.274410749574093e-06,8.304796567329344e-06,8.33479964474983e-06,8.370086463935639e-06,8.41028380810573e-06,8.450682351391966e-06,8.491354958607992e-06,8.541292394697428e-06,8.591727278175049e-06,8.641893302646228e-06,8.697480529228884e-06,8.758186166214966e-06,8.8231754704738e-06,8.888424259700864e-06,8.964259613044396e-06,9.035464340032627e-06,9.124046007081792e-06,633.74625
8.26528122873206e-06,8.268220854043325e-06,8.273201325375682e-06,8.280541106740099e-06,8.29054951179499e-06,8.306309522507993e-06,8.323080413436873e-06,8.346512842611633e-06,8.366274288408959e-06,8.394839951158221e-06,8.421893926986309e-06,8.457736745258585e-06,8.493066983082272e-06,8.530446138384736e-06,8.570973457206766e-06,8.616370445615659e-06,8.667293421813746e-06,8.717250498753157e-06,8.773222283285249e-06,8.83148546338436e-06,8.891600141773359e-06,8.957070585856878e-06,9.028234714687392e-06,9.10135187633124e-06,9.18509386352775e-06,9.267453839556483e-06,633.7962
